origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
4,0,44051.00351849299,2,3,0,1
4,0,44051.00351849299,999999,3,5,1
5,6,44051.00351849299,4,6,2,1
6,2,44051.00351849299,1,0,8,1
8,1,44051.00351849299,8,6,999999,1
5,1,44054.36828213246,999999,3,3,1
6,6,44054.36828213246,1,4,999999,1
6,6,44054.36828213246,1,999999,5,1
4,6,44057.69973764995,999999,5,4,1
6,5,44057.69973764995,999999,6,1,1
8,1,44057.69973764995,3,999999,6,1
1,4,44063.78269152136,0,3,1,1
6,7,44063.78269152136,2,1,1,1
1,6,44065.8059380357,3,999999,0,1
5,2,44065.8059380357,999999,8,3,1
1,5,44065.841723401565,999999,3,0,1
5,1,44065.841723401565,5,2,1,1
5,2,44065.841723401565,1,999999,0,1
5,8,44065.841723401565,999999,5,6,1
6,8,44065.841723401565,1,5,6,1
6,1,44066.61051475935,999999,6,8,1
6,8,44066.61051475935,999999,5,3,1
6,4,44072.13173340114,999999,0,6,1
1,3,44080.5103723766,5,999999,6,1
6,4,44080.5103723766,999999,6,5,1
6,5,44080.5103723766,3,999999,5,1
5,5,44082.08199203694,6,7,1,1
6,1,44082.08199203694,2,6,0,1
1,6,44082.46576432257,3,999999,8,1
1,4,44082.96405980359,5,8,1,1
4,4,44082.96405980359,3,2,5,1
5,5,44082.96405980359,999999,6,8,1
5,8,44082.96405980359,999999,5,2,1
5,5,44084.75479126195,4,6,3,1
6,6,44084.75479126195,5,6,0,1
2,3,44087.36473462231,4,6,5,1
6,5,44087.36473462231,1,6,999999,1
8,2,44087.36473462231,8,2,6,1
1,5,44087.40671662301,5,999999,8,1
5,5,44087.40671662301,999999,6,0,1
6,8,44090.809142124475,7,6,1,1
1,6,44091.78618890345,4,999999,1,1
6,0,44091.78618890345,1,2,3,1
5,0,44094.97942403876,6,4,8,1
8,7,44094.97942403876,7,6,999999,1
1,8,44099.94603332111,6,6,999999,1
8,3,44099.94603332111,6,4,999999,1
6,3,44100.49428935492,999999,2,5,1
5,0,44100.899748991586,999999,6,6,1
5,4,44100.899748991586,2,5,999999,1
5,8,44101.12645049217,1,999999,4,1
1,5,44101.262144199514,4,999999,8,1
1,7,44101.262144199514,8,5,4,1
5,4,44101.47061747205,0,6,2,1
6,2,44101.47061747205,5,3,999999,1
1,0,44101.69354042175,999999,6,4,1
4,0,44105.293497249564,999999,5,5,1
5,6,44105.293497249564,5,6,999999,1
8,2,44106.550605673954,4,999999,0,1
5,3,44107.171055446124,2,4,5,1
4,3,44111.71488249948,999999,8,5,1
1,5,44112.719494790195,1,1,5,1
5,0,44112.719494790195,999999,5,6,1
6,8,44113.9363926765,0,6,5,1
5,8,44120.08891502829,4,999999,4,1
5,8,44120.48595092234,6,0,999999,1
6,0,44120.48595092234,999999,5,3,1
6,2,44121.73267405986,4,4,1,1
1,5,44121.884643446356,5,0,1,1
5,0,44121.884643446356,4,5,999999,1
8,1,44121.884643446356,999999,0,5,1
6,8,44122.94119424624,999999,3,8,1
2,6,44124.37531171925,6,8,2,1
5,3,44124.63371289448,5,6,1,1
5,0,44125.98223559215,999999,0,5,1
5,1,44125.98223559215,3,999999,7,1
1,4,44127.79886996771,3,999999,8,1
6,2,44127.79886996771,999999,6,5,1
4,1,44129.725767728145,999999,2,8,1
6,3,44129.725767728145,0,5,2,1
1,0,44136.120038903166,999999,5,3,1
5,1,44139.758102502696,999999,5,3,1
4,6,44140.647213545206,999999,2,5,1
4,6,44140.647213545206,999999,8,4,1
5,5,44140.987894320926,1,999999,2,1
5,7,44140.987894320926,3,2,999999,1
6,2,44141.489843301184,4,999999,2,1
2,5,44156.16731956809,999999,3,3,1
5,5,44156.16731956809,1,6,0,1
6,1,44156.16731956809,999999,6,5,1
4,6,44156.54536679913,999999,7,5,1
5,0,44156.95037587809,5,8,999999,1
5,5,44156.95037587809,8,999999,2,1
8,5,44165.23897645328,2,6,1,1
1,5,44166.134307989734,5,999999,5,1
5,3,44166.134307989734,4,999999,1,1
6,2,44166.134307989734,4,999999,2,1
4,3,44168.7706762309,6,999999,8,1
1,1,44171.25432052139,8,999999,8,1
1,0,44172.81104801384,999999,3,4,1
6,2,44172.81104801384,1,999999,3,1
1,5,44172.85567814777,5,0,1,1
1,2,44173.53769705371,8,8,1,1
1,8,44173.53769705371,8,0,5,1
4,5,44186.11123764617,2,6,999999,1
8,8,44186.11123764617,6,5,3,1
1,0,44187.390380087316,8,999999,3,1
5,5,44187.46205059195,999999,6,0,1
8,0,44188.69791987712,1,6,5,1
4,1,44192.924952894624,3,6,999999,1
5,0,44192.924952894624,999999,5,6,1
1,5,44193.08623518596,3,2,5,1
2,3,44193.08623518596,7,999999,2,1
6,5,44193.23254704229,0,4,6,1
1,1,44193.533380830406,5,6,6,1
1,5,44193.533380830406,999999,6,8,1
6,6,44193.533380830406,1,0,2,1
5,7,44194.79139384203,999999,5,0,1
5,1,44195.0006750009,999999,6,1,1
5,6,44195.8733127808,8,999999,999999,1
2,2,44197.58550893353,1,6,3,1
5,3,44197.81511940445,0,999999,1,1
5,6,44205.87607538522,1,5,2,1
2,5,44205.87797300287,0,3,999999,1
2,5,44205.87797300287,999999,1,0,1
8,1,44205.87797300287,8,6,999999,1
5,4,44207.94067636811,2,6,0,1
5,6,44207.94067636811,0,999999,0,1
5,5,44209.120152015894,0,1,0,1
6,2,44209.120152015894,5,3,999999,1
1,3,44210.29489988895,3,999999,8,1
6,2,44211.855466203386,0,3,999999,1
6,2,44211.855466203386,6,0,5,1
8,0,44213.78546289766,8,999999,3,1
6,6,44216.66933096882,0,999999,7,1
1,7,44219.3239728425,999999,3,8,1
6,0,44219.3239728425,6,999999,3,1
6,0,44219.3239728425,7,999999,8,1
6,2,44219.3239728425,999999,5,7,1
5,5,44222.756508724575,3,999999,8,1
6,6,44222.756508724575,5,4,8,1
6,7,44222.756508724575,5,6,999999,1
6,5,44223.56735720464,999999,8,2,1
4,3,44224.94794289568,6,999999,1,1
6,6,44224.94794289568,999999,2,6,1
6,4,44226.13839195685,1,999999,2,1
6,5,44226.13839195685,1,7,6,1
6,5,44228.201038849365,6,999999,8,1
1,7,44230.22264600245,0,6,8,1
8,6,44230.46370189137,1,999999,0,1
5,1,44232.11099296698,999999,6,6,1
5,2,44232.11099296698,0,999999,0,1
5,4,44232.11099296698,999999,6,5,1
5,8,44232.11099296698,8,999999,5,1
6,5,44232.11099296698,3,7,6,1
6,2,44233.62853012378,0,5,3,1
8,7,44233.62853012378,999999,3,6,1
5,1,44233.89376441135,1,8,999999,1
8,3,44233.89376441135,4,5,2,1
6,6,44234.934834147985,6,999999,6,1
6,5,44236.716385389176,5,0,999999,1
1,6,44239.01617108769,6,4,999999,1
5,0,44239.01617108769,2,999999,1,1
5,2,44239.40158066077,1,5,3,1
8,3,44239.40158066077,6,999999,5,1
8,4,44239.40158066077,6,1,0,1
4,3,44243.57749692061,999999,1,5,1
6,5,44245.57947396765,1,6,1,1
4,7,44250.33284183327,999999,5,3,1
5,3,44250.86864355025,6,999999,2,1
5,6,44250.86864355025,999999,3,5,1
6,7,44253.30620559009,999999,5,5,1
5,8,44253.51035354376,8,1,999999,1
5,1,44254.41015142398,999999,5,8,1
6,4,44255.801913665244,999999,6,3,1
6,8,44258.30757451589,6,5,5,1
4,0,44259.01849592009,5,999999,7,1
6,1,44259.01849592009,6,999999,5,1
6,1,44259.01849592009,999999,0,0,1
6,0,44259.46077130528,5,4,2,1
8,6,44259.46077130528,999999,0,5,1
5,6,44263.56052619054,1,2,999999,1
5,1,44264.788570007215,2,999999,5,1
5,3,44264.788570007215,6,999999,5,1
6,8,44264.788570007215,999999,5,2,1
1,4,44270.159043731626,999999,3,2,1
6,6,44270.159043731626,999999,5,3,1
5,8,44270.43841824028,5,999999,5,1
8,8,44270.43841824028,3,0,5,1
6,7,44271.265883630236,5,2,999999,1
8,2,44271.265883630236,1,0,6,1
8,3,44271.265883630236,6,999999,5,1
5,1,44274.01848016899,4,999999,6,1
6,0,44275.86412309069,1,999999,6,1
4,6,44277.42933179815,999999,6,1,1
5,5,44278.32527045245,999999,6,0,1
6,6,44278.32527045245,8,6,6,1
6,8,44278.32527045245,999999,4,6,1
1,2,44279.2098433425,4,999999,6,1
5,4,44279.2098433425,6,999999,2,1
5,6,44279.47992534276,8,999999,6,1
6,2,44279.47992534276,999999,5,0,1
8,8,44283.57526091519,6,999999,6,1
1,8,44286.39221634929,5,2,5,1
5,5,44287.214934665855,999999,8,5,1
6,7,44287.214934665855,3,5,0,1
5,5,44288.884113451575,6,0,7,1
5,4,44294.894334410244,999999,4,3,1
6,2,44294.894334410244,999999,0,6,1
6,5,44294.894334410244,0,0,5,1
6,7,44297.12101783515,5,999999,6,1
6,4,44298.043484650145,4,8,1,1
5,7,44299.43793717038,6,999999,8,1
6,0,44300.02333640606,6,1,999999,1
8,6,44302.63577581895,1,999999,3,1
5,2,44302.866122457,1,999999,6,1
5,5,44302.866122457,999999,0,2,1
2,3,44303.202102031435,999999,6,4,1
4,1,44303.202102031435,999999,6,4,1
4,4,44303.202102031435,999999,6,8,1
5,2,44303.202102031435,0,5,999999,1
5,7,44310.50201480983,0,5,8,1
2,2,44312.04256968935,3,6,7,1
5,2,44312.04256968935,999999,6,0,1
1,3,44312.41589088695,2,5,999999,1
6,8,44313.341557775384,999999,5,0,1
5,3,44315.629151956025,999999,8,6,1
5,6,44319.45635848124,0,5,999999,1
1,6,44332.46646023729,3,7,0,1
4,7,44332.46646023729,6,3,999999,1
4,2,44335.134734669475,3,999999,1,1
6,8,44335.134734669475,6,2,5,1
5,4,44340.19044635769,6,999999,2,1
5,6,44341.15380149706,999999,3,7,1
5,5,44362.94372705491,6,0,6,1
5,5,44363.504287641386,0,999999,2,1
5,5,44365.06981104123,5,999999,1,1
6,3,44365.06981104123,999999,1,4,1
6,7,44365.06981104123,6,8,0,1
4,3,44365.1231973804,8,2,4,1
5,6,44366.69706465379,4,5,1,1
6,3,44366.69706465379,0,5,999999,1
1,1,44369.64599710197,8,999999,1,1
5,3,44369.64599710197,1,999999,8,1
5,3,44369.846332139925,999999,999999,1,1
6,5,44369.846332139925,7,999999,6,1
6,2,44372.17546979806,3,0,999999,1
5,0,44374.734279970726,4,0,1,1
5,8,44378.4885636922,6,999999,5,1
6,5,44378.4885636922,1,2,5,1
1,5,44379.27124229864,1,8,999999,1
5,8,44379.27124229864,999999,4,1,1
5,2,44380.58982831212,999999,5,6,1
5,2,44382.2375329473,999999,8,3,1
6,7,44382.2375329473,3,3,1,1
6,8,44382.2375329473,6,999999,3,1
5,6,44384.44339752848,2,999999,2,1
5,6,44385.42418457806,6,3,5,1
1,3,44385.474301587725,5,6,6,1
1,3,44385.474301587725,999999,6,1,1
5,2,44385.474301587725,999999,0,6,1
1,3,44387.76292868442,2,0,8,1
6,6,44388.206074969814,5,999999,999999,1
6,0,44388.73021511105,999999,2,1,1
6,2,44388.73021511105,1,6,999999,1
5,2,44391.53421982521,2,999999,3,1
5,3,44391.53421982521,0,1,8,1
1,0,44400.35884404784,2,6,999999,1
6,8,44400.35884404784,3,999999,6,1
6,3,44402.22381675722,999999,1,0,1
6,8,44402.22381675722,999999,6,5,1
6,1,44402.23154951525,0,999999,6,1
2,5,44404.00418427202,5,6,1,1
5,0,44404.00418427202,3,2,999999,1
5,4,44404.00418427202,999999,5,2,1
6,5,44405.00043651161,999999,0,0,1
8,5,44405.00043651161,1,999999,0,1
5,7,44406.325920211784,999999,3,3,1
5,2,44407.85316572389,1,999999,6,1
4,6,44408.06904036824,6,0,7,1
5,5,44408.06904036824,2,0,8,1
5,0,44409.82878009086,999999,4,0,1
6,2,44409.82878009086,3,999999,8,1
5,6,44418.001393064565,0,5,1,1
6,0,44418.001393064565,5,999999,2,1
5,1,44422.20665983018,3,1,6,1
6,3,44422.20665983018,999999,5,5,1
5,5,44427.90597545506,1,1,999999,1
5,8,44427.90597545506,6,999999,3,1
5,2,44432.52252352781,3,999999,1,1
5,2,44432.52252352781,999999,0,5,1
1,7,44434.97172322423,1,999999,5,1
6,5,44434.97172322423,999999,3,0,1
6,6,44436.80119986085,999999,3,6,1
6,6,44440.80227655561,999999,2,0,1
6,8,44440.80227655561,0,5,2,1
5,6,44441.94662647677,999999,7,0,1
1,5,44444.96984184314,6,0,6,1
6,1,44444.96984184314,3,999999,0,1
2,0,44447.36308795727,999999,6,0,1
5,0,44447.36308795727,4,1,999999,1
4,2,44451.547767359465,5,5,4,1
6,2,44451.547767359465,4,999999,5,1
6,5,44455.420693158805,999999,4,2,1
5,8,44455.684764504884,1,0,6,1
8,8,44457.14229352651,999999,5,4,1
5,3,44458.53074942776,8,5,999999,1
6,5,44458.53074942776,4,999999,8,1
1,8,44458.78301972351,999999,5,2,1
5,3,44458.78301972351,2,0,5,1
5,3,44458.78301972351,999999,5,6,1
2,4,44458.78792478008,4,0,3,1
6,6,44458.78792478008,0,3,999999,1
5,1,44463.23515535283,6,999999,1,1
5,2,44466.567769388654,8,999999,6,1
6,2,44466.567769388654,999999,0,5,1
6,4,44466.567769388654,999999,6,5,1
8,2,44466.742899843906,3,999999,5,1
4,4,44468.165245714605,0,999999,8,1
5,1,44468.165245714605,2,3,999999,1
5,2,44468.165245714605,999999,5,8,1
6,2,44468.165245714605,6,1,7,1
5,5,44468.174506761854,1,6,999999,1
6,1,44468.174506761854,999999,0,3,1
6,6,44468.174506761854,0,5,999999,1
6,8,44468.174506761854,999999,6,1,1
8,0,44468.381543241674,3,6,999999,1
5,3,44473.81564902097,1,999999,6,1
6,2,44473.81564902097,0,8,1,1
6,6,44474.33107964843,0,6,999999,1
1,2,44474.7912987261,5,999999,3,1
1,2,44474.7912987261,999999,5,4,1
1,4,44474.7912987261,8,2,999999,1
4,4,44474.7912987261,6,999999,0,1
5,3,44474.7912987261,5,6,999999,1
6,3,44476.2729119657,3,8,0,1
5,3,44482.20635930487,6,0,1,1
6,1,44482.20635930487,999999,8,5,1
1,5,44482.93051114637,999999,6,3,1
1,2,44485.93405279483,3,999999,8,1
6,3,44485.93405279483,999999,1,6,1
5,5,44489.47234098458,6,0,999999,1
6,2,44489.47234098458,999999,8,6,1
6,3,44489.47234098458,1,999999,6,1
1,3,44492.97815375626,5,999999,0,1
1,3,44492.97815375626,999999,1,2,1
1,5,44492.97815375626,999999,3,2,1
5,4,44493.71716788387,5,8,2,1
5,5,44493.71716788387,6,0,7,1
6,5,44493.71716788387,999999,3,2,1
4,4,44496.593498201386,999999,7,2,1
6,3,44496.593498201386,8,6,5,1
6,4,44496.593498201386,6,999999,1,1
1,3,44496.88306446787,999999,8,5,1
6,2,44496.88306446787,1,8,999999,1
5,0,44498.60466806815,999999,8,4,1
8,3,44498.60466806815,1,7,999999,1
1,8,44498.74297528405,999999,6,3,1
4,8,44498.74297528405,999999,0,3,1
5,6,44498.74297528405,1,0,999999,1
6,0,44498.74297528405,1,8,6,1
6,2,44498.74297528405,3,999999,8,1
6,3,44500.2225774436,2,999999,8,1
8,0,44500.2225774436,6,999999,5,1
8,6,44500.361650197905,2,4,3,1
6,1,44506.65519240143,6,0,5,1
5,0,44509.527933748366,5,999999,2,1
5,5,44509.527933748366,5,6,999999,1
6,1,44509.527933748366,0,999999,8,1
6,8,44510.35415893871,2,0,6,1
6,0,44512.52213053811,999999,3,6,1
5,5,44514.04631483699,0,999999,8,1
6,0,44514.04631483699,7,2,999999,1
4,1,44517.94942544489,6,6,5,1
5,2,44517.94942544489,999999,3,5,1
6,6,44517.94942544489,999999,3,1,1
6,7,44517.94942544489,1,8,6,1
6,3,44518.75503214457,999999,0,5,1
6,4,44518.75503214457,6,5,3,1
1,0,44520.204598834636,2,999999,0,1
6,2,44520.24037130677,6,999999,6,1
5,7,44521.16918433677,3,999999,2,1
8,0,44521.16918433677,999999,6,6,1
6,4,44526.49779493796,5,4,999999,1
6,6,44526.91033001765,6,999999,1,1
5,4,44526.99279246642,1,1,999999,1
5,3,44527.19173803625,5,2,2,1
8,6,44528.15485809038,3,6,6,1
6,2,44531.128639809576,999999,1,8,1
6,5,44531.128639809576,999999,8,4,1
8,3,44531.128639809576,4,999999,2,1
5,1,44532.65780150939,999999,4,5,1
4,4,44533.4639981625,3,999999,5,1
6,2,44533.4639981625,999999,1,0,1
1,5,44534.18724236044,3,999999,6,1
1,6,44534.18724236044,6,999999,0,1
2,5,44534.18724236044,5,3,2,1
5,0,44534.18724236044,8,999999,4,1
5,0,44534.18724236044,999999,1,5,1
5,1,44534.712932505376,1,2,0,1
6,3,44534.712932505376,5,6,0,1
5,1,44541.73335106738,1,999999,4,1
6,6,44547.80406875861,999999,1,6,1
4,6,44551.098357525196,999999,5,5,1
6,6,44551.098357525196,999999,6,1,1
5,1,44559.85883509122,0,999999,8,1
5,8,44559.85883509122,999999,0,6,1
5,7,44567.704198808584,3,999999,4,1
5,3,44570.88573645964,8,999999,1,1
5,0,44571.357862816316,6,3,6,1
6,8,44571.357862816316,3,999999,0,1
5,0,44575.183620989425,5,999999,2,1
5,2,44575.183620989425,1,999999,1,1
5,2,44575.183620989425,3,1,999999,1
6,6,44578.73670515952,1,999999,3,1
5,5,44578.89335419572,1,999999,5,1
1,6,44580.704055786526,6,999999,6,1
1,2,44582.97085429644,999999,0,1,1
5,8,44585.54224136258,3,999999,1,1
5,4,44587.14376222123,1,999999,8,1
6,6,44587.14376222123,5,0,6,1
6,8,44587.14376222123,6,999999,6,1
5,6,44593.411318121776,5,5,1,1
6,1,44593.79052969914,8,999999,3,1
8,3,44593.79052969914,4,999999,2,1
4,4,44602.53452910071,999999,0,3,1
5,1,44602.53452910071,6,0,5,1
1,8,44602.95446321708,999999,2,4,1
6,3,44602.95446321708,1,5,8,1
6,2,44603.331382085235,3,999999,1,1
5,5,44603.680059405204,4,8,0,1
5,5,44609.49606791723,999999,0,3,1
5,3,44609.63873190098,8,4,8,1
5,8,44609.63873190098,5,3,8,1
6,8,44609.63873190098,4,6,999999,1
4,2,44611.11184624782,999999,3,0,1
5,3,44611.11184624782,8,999999,5,1
5,1,44615.78600680031,3,999999,6,1
5,2,44615.78600680031,6,1,5,1
5,3,44615.78600680031,1,999999,5,1
8,0,44615.78600680031,999999,3,8,1
5,4,44618.29365292524,7,0,3,1
5,0,44618.87650339961,999999,3,1,1
6,0,44619.06174132291,6,7,999999,1
6,6,44619.06174132291,1,2,8,1
5,4,44623.100449427206,6,8,1,1
6,5,44623.100449427206,6,999999,3,1
5,1,44626.55447446389,3,0,5,1
6,2,44631.01660288398,999999,7,6,1
4,1,44634.09532006468,999999,5,1,1
5,0,44634.09532006468,999999,2,6,1
1,6,44643.11193200572,0,999999,3,1
4,1,44644.235531588325,999999,6,6,1
6,1,44644.235531588325,8,999999,5,1
5,3,44647.81360517561,999999,6,8,1
6,3,44647.81360517561,0,6,1,1
6,5,44647.81360517561,6,8,999999,1
2,3,44649.34889990747,8,999999,6,1
5,7,44649.34889990747,5,999999,5,1
6,3,44649.34889990747,5,7,6,1
1,6,44660.99046551691,6,999999,3,1
5,4,44660.99046551691,999999,6,2,1
6,5,44660.99046551691,0,6,1,1
1,5,44662.50313128718,3,1,8,1
5,1,44662.50313128718,5,6,999999,1
6,5,44662.50313128718,999999,0,8,1
6,0,44663.20241312919,5,3,3,1
6,3,44663.20241312919,999999,1,4,1
6,6,44663.20241312919,8,3,4,1
6,6,44666.41922386713,0,3,5,1
5,3,44668.02395524623,999999,0,5,1
5,6,44668.02395524623,999999,1,5,1
8,6,44668.19156810678,999999,6,2,1
6,3,44672.30124782496,6,5,1,1
6,3,44672.30124782496,8,999999,1,1
2,8,44674.90884886819,5,6,999999,1
5,6,44674.90884886819,999999,1,3,1
4,1,44680.15440063333,2,6,5,1
5,3,44680.15440063333,0,5,999999,1
8,6,44680.15440063333,999999,6,5,1
6,8,44681.088279654956,5,8,2,1
5,6,44687.368728130976,3,999999,5,1
6,4,44687.368728130976,8,8,999999,1
6,3,44688.38292397876,1,999999,5,1
6,6,44688.38292397876,6,999999,1,1
2,4,44689.78013261526,5,6,1,1
5,0,44689.78013261526,5,2,6,1
5,2,44690.29053709038,3,2,1,1
5,5,44690.29053709038,8,4,1,1
5,1,44696.6785088648,999999,7,0,1
8,3,44696.6785088648,4,1,999999,1
8,8,44696.6785088648,999999,5,0,1
1,5,44697.344971272236,6,999999,1,1
4,4,44697.344971272236,6,999999,5,1
6,6,44697.344971272236,0,999999,5,1
5,0,44699.05660464093,8,2,6,1
5,1,44699.05660464093,8,999999,6,1
5,6,44699.05660464093,2,999999,0,1
6,4,44699.05660464093,2,999999,8,1
8,0,44699.05660464093,2,999999,0,1
5,4,44700.095621056535,8,6,5,1
1,4,44701.29052260378,5,999999,6,1
5,0,44701.29052260378,999999,1,3,1
5,8,44701.29052260378,999999,1,5,1
6,6,44703.951221240844,4,999999,7,1
6,2,44706.05613493316,0,8,999999,1
6,1,44707.13201753896,6,3,999999,1
1,4,44713.12159738289,6,5,999999,1
6,2,44713.12159738289,3,999999,1,1
5,2,44715.68379478062,5,0,5,1
5,6,44715.68379478062,4,999999,0,1
1,5,44716.39345876377,4,999999,7,1
6,2,44716.39345876377,6,999999,0,1
4,6,44717.3974532263,6,4,8,1
6,5,44717.3974532263,0,6,0,1
5,8,44721.46598099265,3,6,999999,1
8,2,44721.46598099265,1,6,6,1
8,5,44721.46598099265,8,999999,1,1
8,4,44723.10612289473,0,0,6,1
1,8,44726.89425626691,999999,5,999999,1
2,8,44726.89425626691,5,0,999999,1
8,8,44726.89425626691,1,999999,3,1
1,6,44727.635954315185,8,999999,5,1
2,2,44727.635954315185,5,6,999999,1
6,8,44727.635954315185,0,999999,7,1
5,8,44728.40264562673,6,999999,5,1
6,8,44728.40264562673,5,999999,8,1
5,0,44731.279371175064,1,999999,4,1
5,4,44731.8728504637,999999,2,2,1
6,2,44731.8728504637,999999,5,4,1
6,2,44733.86802736776,999999,2,8,1
5,4,44736.759071017805,3,5,1,1
6,3,44736.759071017805,4,6,8,1
1,6,44738.011568879214,0,3,999999,1
5,0,44738.390153635,6,999999,6,1
5,2,44738.390153635,1,999999,6,1
6,1,44738.390153635,5,999999,2,1
6,1,44738.390153635,8,999999,5,1
6,1,44738.66387277425,8,999999,6,1
6,5,44738.66387277425,8,5,999999,1
4,1,44741.38331144468,5,8,999999,1
6,3,44741.38331144468,0,8,6,1
6,4,44741.38331144468,8,999999,6,1
5,8,44741.406626207725,0,7,1,1
4,1,44743.01197610693,999999,6,3,1
5,1,44743.01197610693,999999,5,6,1
6,2,44746.54434009112,3,999999,0,1
6,3,44746.54434009112,999999,8,5,1
6,8,44749.425090418095,5,3,2,1
4,1,44752.1725865683,5,6,3,1
8,3,44756.53233788276,5,7,999999,1
1,5,44763.67612833915,2,999999,0,1
6,2,44763.67612833915,6,3,4,1
6,6,44763.67612833915,0,999999,6,1
5,0,44764.84949216256,8,2,7,1
5,3,44764.84949216256,8,5,1,1
8,5,44764.84949216256,8,999999,5,1
1,7,44765.04641026077,6,999999,4,1
5,7,44767.5851438359,5,3,999999,1
6,2,44770.09870295891,999999,4,1,1
6,4,44770.09870295891,5,999999,6,1
1,8,44770.343110855254,6,3,7,1
8,7,44771.25414094535,999999,3,1,1
4,2,44771.50699472238,8,1,4,1
1,8,44772.67196257635,999999,8,5,1
5,3,44775.31991750974,999999,999999,0,1
2,2,44782.35973413066,1,6,3,1
5,6,44782.35973413066,999999,5,1,1
5,8,44782.35973413066,6,999999,1,1
6,6,44783.854648852095,5,5,3,1
1,7,44784.263003130756,5,5,6,1
8,5,44784.263003130756,8,999999,5,1
5,0,44790.88114711229,999999,5,6,1
6,6,44794.37839594814,5,999999,1,1
1,5,44799.18435734334,6,6,999999,1
4,4,44799.18435734334,999999,8,8,1
4,6,44799.18435734334,999999,6,1,1
5,1,44799.18435734334,5,6,6,1
6,6,44799.962724927565,5,1,1,1
8,5,44799.962724927565,6,3,6,1
1,5,44801.574069781534,999999,6,3,1
5,4,44801.574069781534,8,1,0,1
5,8,44804.867142353156,1,999999,6,1
4,0,44806.27139158379,8,6,5,1
6,3,44806.80500994051,999999,4,1,1
6,0,44811.4334917219,8,5,999999,1
6,8,44811.4334917219,999999,6,3,1
5,4,44811.96770530755,1,3,6,1
5,8,44811.96770530755,1,6,999999,1
8,1,44811.96770530755,6,8,3,1
1,6,44812.36619931192,999999,0,0,1
4,2,44812.923055252584,3,0,999999,1
1,8,44813.21726018413,999999,6,8,1
4,0,44813.734466920185,6,1,5,1
5,5,44813.734466920185,2,6,3,1
5,6,44813.734466920185,999999,2,5,1
1,0,44815.02769132,999999,6,5,1
4,0,44815.02769132,2,0,5,1
6,6,44822.02811614878,6,0,6,1
2,2,44823.999292106644,2,5,5,1
6,0,44823.999292106644,999999,6,1,1
1,5,44825.42782989691,0,2,1,1
5,6,44825.42782989691,999999,2,3,1
8,3,44825.42782989691,8,1,1,1
5,3,44829.65605686849,6,5,1,1
5,7,44829.65605686849,1,999999,6,1
8,8,44831.36666534306,5,2,8,1
6,4,44831.95746272444,6,5,999999,1
5,0,44834.619759067384,5,8,3,1
5,3,44836.0686273838,8,0,2,1
8,3,44836.0686273838,6,8,0,1
5,5,44837.357718552375,3,999999,8,1
5,5,44840.1420268746,0,3,999999,1
6,6,44842.54997077927,0,3,6,1
1,3,44843.755938630406,0,6,999999,1
6,1,44855.79283054852,2,999999,8,1
6,2,44855.79283054852,4,3,0,1
1,3,44858.61211973274,2,5,4,1
6,7,44858.69502474817,5,8,999999,1
5,3,44860.32631191996,999999,5,2,1
6,1,44860.32631191996,5,2,8,1
6,8,44860.32631191996,0,999999,7,1
1,5,44860.58893376447,2,999999,8,1
5,1,44860.58893376447,5,6,6,1
6,0,44860.58893376447,6,6,3,1
8,5,44860.58893376447,999999,0,1,1
5,1,44863.18875849703,4,999999,2,1
6,3,44863.18875849703,999999,8,0,1
4,8,44863.32532383859,999999,8,999999,1
5,3,44863.32532383859,999999,8,1,1
6,6,44863.32532383859,999999,2,0,1
6,0,44867.80704147758,1,999999,2,1
5,8,44869.334271184314,999999,0,6,1
6,1,44869.334271184314,999999,6,5,1
6,5,44869.334271184314,3,6,8,1
6,6,44869.82656967947,2,5,999999,1
1,5,44870.93380373314,999999,3,5,1
5,0,44870.93380373314,999999,4,6,1
6,3,44870.93380373314,5,1,8,1
5,1,44871.848469762816,999999,6,3,1
5,3,44871.848469762816,6,999999,6,1
6,2,44871.848469762816,4,999999,8,1
8,1,44871.848469762816,3,999999,4,1
8,8,44875.22489010223,8,5,999999,1
5,7,44877.40657915513,2,999999,3,1
5,8,44877.40657915513,999999,6,5,1
6,6,44877.40657915513,999999,7,4,1
5,4,44878.55657346411,2,999999,5,1
5,1,44879.597420608974,1,999999,2,1
5,2,44882.705780621785,3,999999,2,1
1,0,44886.606258944,8,5,3,1
1,5,44886.606258944,0,5,999999,1
4,0,44886.606258944,999999,3,2,1
5,4,44886.606258944,3,999999,6,1
6,0,44886.606258944,999999,6,3,1
2,6,44887.2574543641,999999,0,5,1
